,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
CP5,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.0,0.0,0.014380918975797966,0.010873377762188706,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.012977902490354262,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.016485443703963522,0.01683619782532445,0.01683619782532445,0.01683619782532445
CP1,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.0,0.0,0.01467430207587688,0.011095204008589835,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.013242662848962061,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.0164638511095204,0.016821760916249106,0.016821760916249106,0.016821760916249106
Pz,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.0,0.0,0.014380918975797966,0.010873377762188706,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.012977902490354262,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.016485443703963522,0.01683619782532445,0.01683619782532445,0.01683619782532445
P3,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.0,0.0,0.01467430207587688,0.011095204008589835,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.013242662848962061,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.0164638511095204,0.016821760916249106,0.016821760916249106,0.016821760916249106
P7,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.0,0.0,0.01467430207587688,0.011095204008589835,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.013242662848962061,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.0164638511095204,0.016821760916249106,0.016821760916249106,0.016821760916249106
O1,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.0,0.0,0.01467430207587688,0.011095204008589835,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.013242662848962061,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.0164638511095204,0.016821760916249106,0.016821760916249106,0.016821760916249106
Oz,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.0,0.0,0.014380918975797966,0.010873377762188706,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.012977902490354262,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.016485443703963522,0.01683619782532445,0.01683619782532445,0.01683619782532445
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.0,0.0,0.01675041876046901,0.012981574539363484,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.015494137353433836,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901
CP6,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.0,0.0,0.017203107658157604,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.017203107658157604,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843,0.016648168701442843
CP2,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.0,0.0,0.01467430207587688,0.011095204008589835,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.013242662848962061,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.0164638511095204,0.016821760916249106,0.016821760916249106,0.016821760916249106
Cz,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.0,0.0,0.01467430207587688,0.011095204008589835,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.013242662848962061,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.0164638511095204,0.016821760916249106,0.016821760916249106,0.016821760916249106
C4,0.017180925666199158,0.016830294530154277,0.016830294530154277,0.017180925666199158,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.0,0.0,0.014375876577840112,0.010869565217391304,0.016830294530154277,0.016830294530154277,0.017180925666199158,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.017180925666199158,0.01753155680224404,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.017180925666199158,0.017180925666199158,0.016830294530154277,0.016830294530154277,0.012973352033660589,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016479663394109396,0.016830294530154277,0.016830294530154277,0.016830294530154277
T8,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.0,0.0,0.014380918975797966,0.010873377762188706,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.012977902490354262,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.016485443703963522,0.01683619782532445,0.01683619782532445,0.01683619782532445
