,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.025401177324409323,0.02507862269171841,0.019272639303281994,0.02112732844125474,0.02427223610999113,0.023788404160954763,0.02499798403354568,0.022901378921054753,0.024917345375372955,0.0,0.015563261027336505,0.019998387226836545,0.024110958793645675,0.024594790742682043,0.0,0.0,0.02515926134989114,0.024110958793645675,0.02427223610999113,0.02427223610999113,0.0,0.0,0.019272639303281994,0.02507862269171841,0.019595193935972904,0.016127731634545603,0.017659866139827434,0.023304572211918395,0.021611160390291106,0.01572453834368196,0.007580033868236432,0.023223933553745666,0.016047092976372874,0.022498185630191115,0.02548181598258205,0.02346584952826385,0.02507862269171841,0.0,0.02507862269171841,0.02507862269171841,0.025562454640754777,0.024917345375372955,0.023869042819127488,0.0,0.0,0.024917345375372955,0.02507862269171841,0.02185307636480929,0.0,0.0,0.023707765502782033,0.022901378921054753,0.0,0.024675429400854768,0.0,0.02265946294653657,0.007338117893718249,0.006773647286509152
F7,0.0,0.024860111910471622,0.025739408473221422,0.019104716227018384,0.02094324540367706,0.024300559552358113,0.02334132693844924,0.025019984012789768,0.022941646682653877,0.024940047961630695,0.0,0.015667466027178258,0.020063948840927257,0.024140687450039968,0.024620303756994404,0.0,0.0,0.02533972821742606,0.024140687450039968,0.024300559552358113,0.02358113509192646,0.0,0.0,0.019104716227018384,0.025499600319744204,0.02014388489208633,0.016227018385291767,0.01750599520383693,0.023820943245403677,0.021662669864108714,0.015587529976019185,0.007513988808952838,0.02326139088729017,0.015907274180655476,0.022302158273381296,0.025819344524380495,0.023501199040767386,0.02533972821742606,0.0,0.02509992006394884,0.02509992006394884,0.02541966426858513,0.024940047961630695,0.02390087929656275,0.0,0.0,0.02422062350119904,0.02509992006394884,0.021902478017585932,0.0,0.0,0.023741007194244605,0.022941646682653877,0.0,0.024700239808153477,0.0,0.02270183852917666,0.00727418065547562,0.00671462829736211
FT9,0.0,0.023514364423455333,0.023514364423455333,0.023415977961432508,0.023514364423455333,0.023514364423455333,0.023514364423455333,0.023514364423455333,0.023514364423455333,0.023514364423455333,0.0,0.015249901613537977,0.02046438410074774,0.023514364423455333,0.023514364423455333,0.0,0.0,0.023514364423455333,0.023514364423455333,0.023514364423455333,0.023514364423455333,0.0,0.0,0.02312081857536403,0.023514364423455333,0.020562770562770564,0.015938606847697757,0.020956316410861865,0.023514364423455333,0.022628886265249903,0.019185360094451005,0.009248327430145612,0.023514364423455333,0.016627312081857536,0.023514364423455333,0.023514364423455333,0.023514364423455333,0.023514364423455333,0.0,0.023514364423455333,0.023514364423455333,0.023514364423455333,0.023514364423455333,0.023514364423455333,0.0,0.0,0.023514364423455333,0.023514364423455333,0.022924045651318378,0.0,0.0,0.023514364423455333,0.023514364423455333,0.0,0.023514364423455333,0.0,0.023514364423455333,0.008953168044077135,0.008264462809917356
FC5,0.0,0.023805197165182628,0.023805197165182628,0.021715427948391788,0.02371433763401781,0.023805197165182628,0.023805197165182628,0.023805197165182628,0.023805197165182628,0.023805197165182628,0.0,0.01571869889151372,0.019353080138106486,0.023805197165182628,0.023805197165182628,0.0,0.0,0.023805197165182628,0.023805197165182628,0.023805197165182628,0.023805197165182628,0.0,0.0,0.021715427948391788,0.023805197165182628,0.019443939669271305,0.016354715609667454,0.019807377793930582,0.02362347810285299,0.02253316372887516,0.01771760857713974,0.008540795929493004,0.023805197165182628,0.01699073232782119,0.023805197165182628,0.023805197165182628,0.023805197165182628,0.023805197165182628,0.0,0.023805197165182628,0.023805197165182628,0.023805197165182628,0.023805197165182628,0.023805197165182628,0.0,0.0,0.023805197165182628,0.023805197165182628,0.022805742322369617,0.0,0.0,0.023805197165182628,0.023805197165182628,0.0,0.023805197165182628,0.0,0.02371433763401781,0.008268217335998546,0.007632200617844812
FC1,0.0,0.023979107312440646,0.024216524216524215,0.018914213358657804,0.020734409623298512,0.025324469768914212,0.023504273504273504,0.02540360873694207,0.023979107312440646,0.02540360873694207,0.0,0.016777461221905668,0.018439379550490662,0.0251661918328585,0.02413738524849636,0.0,0.0,0.023820829376384932,0.0251661918328585,0.0251661918328585,0.022712883823994934,0.0,0.0,0.018914213358657804,0.024453941120607788,0.018518518518518517,0.017331433998100665,0.017331433998100665,0.022158911047799938,0.022712883823994934,0.015432098765432098,0.0074390629946185505,0.024295663184552074,0.015748654637543526,0.02207977207977208,0.02413738524849636,0.024533080088635643,0.02437480215257993,0.0,0.02540360873694207,0.02540360873694207,0.02492877492877493,0.02540360873694207,0.02492877492877493,0.0,0.0,0.023820829376384932,0.02342513453624565,0.022950300728078507,0.0,0.0,0.024770496992719215,0.023979107312440646,0.0,0.025087052864830643,0.0,0.023741690408357077,0.00720164609053498,0.006647673314339981
C3,0.0,0.02437216961712639,0.02420749279538905,0.019678880197612186,0.0215726636475916,0.02445450802799506,0.024866200082338412,0.02445450802799506,0.02396047756278304,0.02445450802799506,0.0,0.016467682173734045,0.018773157678056814,0.02445450802799506,0.02412515438452038,0.0,0.0,0.02396047756278304,0.02445450802799506,0.02445450802799506,0.023219431864965005,0.0,0.0,0.019678880197612186,0.02445450802799506,0.018279127212844793,0.01704405104981474,0.018032111980238782,0.022066694112803622,0.022643062988884313,0.016055990119390694,0.007739810621655002,0.02428983120625772,0.016385343762865375,0.022972416632358994,0.02453684643886373,0.02445450802799506,0.02437216961712639,0.0,0.02445450802799506,0.02445450802799506,0.025030876904075752,0.02445450802799506,0.02445450802799506,0.0,0.0,0.02437216961712639,0.02396047756278304,0.022890078221490324,0.0,0.0,0.02445450802799506,0.02396047756278304,0.0,0.02445450802799506,0.0,0.02371346233017703,0.007492795389048991,0.0069164265129683
CP5,0.0,0.02424762201777639,0.02455948853890535,0.018634024637455168,0.02042725713394667,0.025027288320598785,0.023156089193825044,0.025806954623421176,0.023779822236082958,0.025728987993138937,0.0,0.016684858880399188,0.018867924528301886,0.024949321690316544,0.024013722126929673,0.0,0.0,0.024169655387494153,0.024949321690316544,0.024793388429752067,0.023000155933260564,0.0,0.0,0.018634024637455168,0.024793388429752067,0.018945891158584124,0.017230625292374863,0.017074692031810387,0.02253235615156713,0.02253235615156713,0.015203492905036644,0.007328863246530485,0.024091688757211915,0.0155153594261656,0.021752689848744736,0.02448152190862311,0.02432558864805863,0.02471542179946983,0.0,0.025884921253703414,0.025884921253703414,0.0252611882114455,0.025573054732574457,0.02471542179946983,0.0,0.0,0.023623888975518478,0.023779822236082958,0.022766256042413845,0.0,0.0,0.02455948853890535,0.023779822236082958,0.0,0.025027288320598785,0.0,0.02354592234523624,0.007094963355683767,0.006549196943708093
CP1,0.0,0.023118583784657667,0.023361086411769462,0.01931937595990623,0.021178562767763316,0.024654433756365696,0.02368442324791852,0.024816102174440222,0.026432786355185516,0.024735267965402957,0.0,0.01907687333279444,0.01746018915204915,0.024735267965402957,0.023280252202732197,0.0,0.0,0.022956915366583137,0.024977770592514752,0.0244119311292539,0.021825236440061433,0.0,0.0,0.01931937595990623,0.023603589038881254,0.01754102336108641,0.01964271279605529,0.01770269177916094,0.02125939697680058,0.02408859429310484,0.01576267076226659,0.00759841564950287,0.0257861126828874,0.01608600759841565,0.022552744321396815,0.023280252202732197,0.02546277584673834,0.02352275482984399,0.0,0.024735267965402957,0.024735267965402957,0.02408859429310484,0.02457359954732843,0.025543610055775604,0.0,0.0,0.022956915366583137,0.022552744321396815,0.02384609166599305,0.0,0.0,0.025058604801552017,0.02530110742866381,0.0,0.02425026271117937,0.0,0.024977770592514752,0.0073559130223910755,0.006790073559130224
Pz,0.0,0.024302570915058216,0.024537000859576462,0.0186762522466203,0.020473548487926856,0.025084004063452372,0.0232085645073064,0.02578729389700711,0.02375556771118231,0.025709150582167696,0.0,0.0166445260607955,0.018832538876299133,0.02492771743377354,0.02406814097053997,0.0,0.0,0.024146284285379387,0.02492771743377354,0.024849574118934126,0.023052277877627567,0.0,0.0,0.0186762522466203,0.024771430804094708,0.018910682191138548,0.017191529264671407,0.017113385949831993,0.02250527467375166,0.02250527467375166,0.01523794639368602,0.007345471594905056,0.02406814097053997,0.015550519653043682,0.021801984840196922,0.024458857544737048,0.024302570915058216,0.024693287489255294,0.0,0.02578729389700711,0.02578729389700711,0.025240290693131204,0.02563100726732828,0.024693287489255294,0.0,0.0,0.02367742439634289,0.02375556771118231,0.022739704618269907,0.0,0.0,0.024537000859576462,0.02375556771118231,0.0,0.025084004063452372,0.0,0.023521137766664063,0.00711104165038681,0.006564038446510901
