,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.02315227070347284,0.02315227070347284,0.022707034728406055,0.0213713268032057,0.00578806767586821,0.02226179875333927,0.02226179875333927,0.018699910952804988,0.021816562778272486,0.0213713268032057,0.021816562778272486,0.023597506678539625,0.017809439002671415,0.02226179875333927,0.02315227070347284,0.021816562778272486,0.011130899376669634,0.023597506678539625,0.004452359750667854,0.0213713268032057,0.023597506678539625,0.02315227070347284,0.022707034728406055,0.021816562778272486,0.019590382902938557,0.01647373107747106,0.0213713268032057,0.021816562778272486,0.02226179875333927,0.020926090828138913,0.021816562778272486,0.02315227070347284,0.023597506678539625,0.0,0.022707034728406055,0.021816562778272486,0.0213713268032057,0.02315227070347284,0.006233303650934996,0.020926090828138913,0.0,0.01914514692787177,0.019590382902938557,0.02315227070347284,0.020926090828138913,0.02226179875333927,0.021816562778272486,0.018699910952804988,0.018699910952804988,0.0182546749777382,0.005342831700801425,0.020035618878005344
S1_D3 hbo,0.02315227070347284,0.02315227070347284,0.022707034728406055,0.0213713268032057,0.00578806767586821,0.02226179875333927,0.02226179875333927,0.018699910952804988,0.021816562778272486,0.0213713268032057,0.021816562778272486,0.023597506678539625,0.017809439002671415,0.02226179875333927,0.02315227070347284,0.021816562778272486,0.011130899376669634,0.023597506678539625,0.004452359750667854,0.0213713268032057,0.023597506678539625,0.02315227070347284,0.022707034728406055,0.021816562778272486,0.019590382902938557,0.01647373107747106,0.0213713268032057,0.021816562778272486,0.02226179875333927,0.020926090828138913,0.021816562778272486,0.02315227070347284,0.023597506678539625,0.0,0.022707034728406055,0.021816562778272486,0.0213713268032057,0.02315227070347284,0.006233303650934996,0.020926090828138913,0.0,0.01914514692787177,0.019590382902938557,0.02315227070347284,0.020926090828138913,0.02226179875333927,0.021816562778272486,0.018699910952804988,0.018699910952804988,0.0182546749777382,0.005342831700801425,0.020035618878005344
S2_D1 hbo,0.02320392681838465,0.02320392681838465,0.022757697456492636,0.0214190093708166,0.005800981704596163,0.022311468094600623,0.022311468094600623,0.018741633199464525,0.02186523873270861,0.0214190093708166,0.02186523873270861,0.02320392681838465,0.0178491744756805,0.022311468094600623,0.02320392681838465,0.02186523873270861,0.011155734047300312,0.02320392681838465,0.004462293618920125,0.0214190093708166,0.02320392681838465,0.02320392681838465,0.022757697456492636,0.02186523873270861,0.01963409192324855,0.01651048639000446,0.0214190093708166,0.02186523873270861,0.022311468094600623,0.020972780008924587,0.02186523873270861,0.022757697456492636,0.02320392681838465,0.0,0.022757697456492636,0.02186523873270861,0.0214190093708166,0.02320392681838465,0.006247211066488175,0.020972780008924587,0.0,0.019187862561356538,0.01963409192324855,0.02320392681838465,0.020972780008924587,0.022311468094600623,0.02186523873270861,0.018741633199464525,0.018741633199464525,0.018295403837572513,0.00535475234270415,0.020080321285140562
S2_D2 hbo,0.02230314064633591,0.02230314064633591,0.02230314064633591,0.021847974510696404,0.005917159763313609,0.02230314064633591,0.02230314064633591,0.019116977696859355,0.02230314064633591,0.021847974510696404,0.02230314064633591,0.02230314064633591,0.018206645425580335,0.02230314064633591,0.02230314064633591,0.02230314064633591,0.01137915339098771,0.02230314064633591,0.004551661356395084,0.021847974510696404,0.02230314064633591,0.02230314064633591,0.02230314064633591,0.02230314064633591,0.02002730996813837,0.016841147018661812,0.021847974510696404,0.02230314064633591,0.02230314064633591,0.021392808375056895,0.02230314064633591,0.021847974510696404,0.02230314064633591,0.0,0.02230314064633591,0.02230314064633591,0.021847974510696404,0.02230314064633591,0.0063723258989531175,0.021392808375056895,0.0,0.01957214383249886,0.02002730996813837,0.02230314064633591,0.021392808375056895,0.02230314064633591,0.02230314064633591,0.019116977696859355,0.019116977696859355,0.018661811561219845,0.005461993627674101,0.020482476103777878
S2_D4 hbo,0.014857142857142857,0.014857142857142857,0.014857142857142857,0.014857142857142857,0.061714285714285715,0.014857142857142857,0.014857142857142857,0.032,0.014857142857142857,0.014857142857142857,0.014857142857142857,0.014857142857142857,0.014857142857142857,0.014857142857142857,0.014857142857142857,0.014857142857142857,0.032,0.014857142857142857,0.02857142857142857,0.014857142857142857,0.014857142857142857,0.014857142857142857,0.014857142857142857,0.014857142857142857,0.014857142857142857,0.014857142857142857,0.014857142857142857,0.014857142857142857,0.014857142857142857,0.014857142857142857,0.014857142857142857,0.014857142857142857,0.014857142857142857,0.04342857142857143,0.014857142857142857,0.014857142857142857,0.014857142857142857,0.014857142857142857,0.027428571428571427,0.014857142857142857,0.04,0.014857142857142857,0.014857142857142857,0.014857142857142857,0.014857142857142857,0.014857142857142857,0.014857142857142857,0.014857142857142857,0.014857142857142857,0.014857142857142857,0.046857142857142854,0.04914285714285714
S3_D1 hbo,0.022869955156950672,0.022869955156950672,0.022869955156950672,0.021524663677130046,0.005829596412556054,0.02242152466367713,0.02242152466367713,0.01883408071748879,0.02197309417040359,0.021524663677130046,0.02197309417040359,0.022869955156950672,0.017937219730941704,0.02242152466367713,0.022869955156950672,0.02197309417040359,0.011210762331838564,0.022869955156950672,0.004484304932735426,0.021524663677130046,0.022869955156950672,0.022869955156950672,0.022869955156950672,0.02197309417040359,0.019730941704035873,0.016591928251121078,0.021524663677130046,0.02197309417040359,0.02242152466367713,0.021076233183856503,0.02197309417040359,0.02242152466367713,0.022869955156950672,0.0,0.022869955156950672,0.02197309417040359,0.021524663677130046,0.022869955156950672,0.006278026905829596,0.021076233183856503,0.0,0.019282511210762333,0.019730941704035873,0.022869955156950672,0.021076233183856503,0.02242152466367713,0.02197309417040359,0.01883408071748879,0.01883408071748879,0.018385650224215247,0.0053811659192825115,0.020179372197309416
S3_D3 hbo,0.022869955156950672,0.022869955156950672,0.022869955156950672,0.021524663677130046,0.005829596412556054,0.02242152466367713,0.02242152466367713,0.01883408071748879,0.02197309417040359,0.021524663677130046,0.02197309417040359,0.022869955156950672,0.017937219730941704,0.02242152466367713,0.022869955156950672,0.02197309417040359,0.011210762331838564,0.022869955156950672,0.004484304932735426,0.021524663677130046,0.022869955156950672,0.022869955156950672,0.022869955156950672,0.02197309417040359,0.019730941704035873,0.016591928251121078,0.021524663677130046,0.02197309417040359,0.02242152466367713,0.021076233183856503,0.02197309417040359,0.02242152466367713,0.022869955156950672,0.0,0.022869955156950672,0.02197309417040359,0.021524663677130046,0.022869955156950672,0.006278026905829596,0.021076233183856503,0.0,0.019282511210762333,0.019730941704035873,0.022869955156950672,0.021076233183856503,0.02242152466367713,0.02197309417040359,0.01883408071748879,0.01883408071748879,0.018385650224215247,0.0053811659192825115,0.020179372197309416
S3_D4 hbo,0.020283018867924527,0.020283018867924527,0.020283018867924527,0.020283018867924527,0.013207547169811321,0.020283018867924527,0.020283018867924527,0.026415094339622643,0.020283018867924527,0.020283018867924527,0.020283018867924527,0.020283018867924527,0.018867924528301886,0.020283018867924527,0.020283018867924527,0.020283018867924527,0.01509433962264151,0.020283018867924527,0.01179245283018868,0.020283018867924527,0.020283018867924527,0.020283018867924527,0.020283018867924527,0.020283018867924527,0.020283018867924527,0.017452830188679245,0.020283018867924527,0.020283018867924527,0.020283018867924527,0.020283018867924527,0.020283018867924527,0.01981132075471698,0.020283018867924527,0.007075471698113208,0.020283018867924527,0.020283018867924527,0.020283018867924527,0.020283018867924527,0.013679245283018868,0.020283018867924527,0.007075471698113208,0.020283018867924527,0.020283018867924527,0.020283018867924527,0.020283018867924527,0.020283018867924527,0.020283018867924527,0.01981132075471698,0.01981132075471698,0.019339622641509433,0.012735849056603774,0.027358490566037737
S3_D5 hbo,0.02256317689530686,0.02256317689530686,0.02256317689530686,0.021660649819494584,0.0058664259927797835,0.02256317689530686,0.02256317689530686,0.01895306859205776,0.02211191335740072,0.021660649819494584,0.02211191335740072,0.02256317689530686,0.018050541516245487,0.02256317689530686,0.02256317689530686,0.02211191335740072,0.01128158844765343,0.02256317689530686,0.004512635379061372,0.021660649819494584,0.02256317689530686,0.02256317689530686,0.02256317689530686,0.02211191335740072,0.019855595667870037,0.016696750902527077,0.021660649819494584,0.02211191335740072,0.02256317689530686,0.021209386281588447,0.02211191335740072,0.02211191335740072,0.02256317689530686,0.0,0.02256317689530686,0.02211191335740072,0.021660649819494584,0.02256317689530686,0.00631768953068592,0.021209386281588447,0.0,0.0194043321299639,0.019855595667870037,0.02256317689530686,0.021209386281588447,0.02256317689530686,0.02211191335740072,0.01895306859205776,0.01895306859205776,0.018501805054151624,0.005415162454873646,0.020306859205776174
S4_D2 hbo,0.02230314064633591,0.02230314064633591,0.02230314064633591,0.021847974510696404,0.005917159763313609,0.02230314064633591,0.02230314064633591,0.019116977696859355,0.02230314064633591,0.021847974510696404,0.02230314064633591,0.02230314064633591,0.018206645425580335,0.02230314064633591,0.02230314064633591,0.02230314064633591,0.01137915339098771,0.02230314064633591,0.004551661356395084,0.021847974510696404,0.02230314064633591,0.02230314064633591,0.02230314064633591,0.02230314064633591,0.02002730996813837,0.016841147018661812,0.021847974510696404,0.02230314064633591,0.02230314064633591,0.021392808375056895,0.02230314064633591,0.021847974510696404,0.02230314064633591,0.0,0.02230314064633591,0.02230314064633591,0.021847974510696404,0.02230314064633591,0.0063723258989531175,0.021392808375056895,0.0,0.01957214383249886,0.02002730996813837,0.02230314064633591,0.021392808375056895,0.02230314064633591,0.02230314064633591,0.019116977696859355,0.019116977696859355,0.018661811561219845,0.005461993627674101,0.020482476103777878
