,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.03752968736664596,0.013730373426821695,0.0,0.0,0.01150736058628866,0.0,0.02144553563808341,0.024060844862239927,0.013730373426821695,0.013730373426821695,0.0,0.0,0.03752968736664596,0.013730373426821695,0.03739892190543814,0.013730373426821695,0.0,0.0,0.037137390983022496,0.013730373426821695,0.026545388625188612,0.013730373426821695,0.03609126729335989,0.013730373426821695,0.015822620806146905,0.0,0.024060844862239927,0.013730373426821695,0.0,0.0,0.023537783017408623,0.013730373426821695,0.022753190250161665,0.03504514360369728,0.035829736370944235,0.013730373426821695,0.01974558464238168,0.0,0.014907262577692128,0.0,0.03452208175886598,0.011768891508704311,0.02236089386653819,0.013730373426821695,0.022753190250161665,0.013730373426821695,0.02837610508209817,0.013730373426821695,0.0,0.013730373426821695,0.029814525155384256,0.013730373426821695,0.0,0.0,0.002484543762948688,0.0,0.0,0.0,0.03779121828906162,0.013730373426821695,0.03739892190543814,0.013468842504406045,0.027591512314851217,0.013730373426821695,0.0,0.013730373426821695,0.03622203275456771,0.013730373426821695
bankssts-rh,0.011079576974428301,0.04094167491503029,0.0,0.0,0.010446458290175256,0.0,0.0,0.0,0.0193101198697179,0.040625115572903776,0.0,0.0,0.014245170395693531,0.040625115572903776,0.01181821543939019,0.04094167491503029,0.0,0.0,0.011712695658681348,0.04041407601148609,0.010763017632301778,0.039253358423688836,0.013084452807896281,0.040836155134321456,0.0,0.0,0.0,0.039991996888650724,0.0,0.0,0.0,0.04094167491503029,0.0,0.01741076381695876,0.009496780263795688,0.04073063535361261,0.0,0.0,0.0,0.0,0.008652622018124959,0.0280682616685517,0.0,0.03672088368667666,0.008652622018124959,0.04020303645006841,0.011712695658681348,0.022370193510274285,0.0,0.0386202397394358,0.02479714846657763,0.039991996888650724,0.0,0.0,0.0031655934212652293,0.0,0.0,0.0,0.011185096755137142,0.04041407601148609,0.01297893302718744,0.039253358423688836,0.002849034079138706,0.04009751666935957,0.0,0.04009751666935957,0.014772769299237735,0.040836155134321456
caudalanteriorcingulate-lh,0.0,0.0,0.2575506321833622,0.24228871587540418,0.0,0.03715171016031867,-0.05081350226430077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061164400873695374,0.0,0.0,0.0,-0.02101546081301328,0.0,0.0,0.0,0.0,0.0,-0.05395013820654156,-0.07371094464265852,0.0,0.0,0.0,0.10064439495187369,0.0,0.0,0.0,0.0,-0.04422656678559512,0.0,0.0,0.0,-0.07527926261377893,-0.07935688933869194,0.0,0.0,0.0,0.0,-0.061164400873695374,-0.050499838670076694,0.0,-0.07622025339645117,0.031408993309001446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021642788001461438
caudalanteriorcingulate-rh,0.0,0.0,0.21513401265262166,0.27643706639213317,0.0,0.03400303260234669,-0.0506832521277162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06138654760810346,0.0,0.0,0.0,-0.02109178815252786,0.0,0.0,0.0,0.0,0.0,-0.05414608301842973,-0.07397865993797086,0.0,0.0,0.0,0.07983188936281686,0.0,0.0,0.0,0.0,-0.04438719596278251,0.0,0.0,0.0,-0.0752378711709576,-0.07964511048641117,0.0,0.0,0.0,0.0,-0.06138654760810346,-0.0506832521277162,0.0,-0.07649708240394433,0.06543878336376609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021721393769021227
caudalmiddlefrontal-lh,0.024434811553180395,0.027421288520791332,0.0,0.0,-0.21093858394455722,0.0,0.0,0.012760401588883096,0.02524930527161974,0.026335296896205538,-0.1260199692316386,-0.12247011094342344,0.025520803177766192,0.027692786426937777,0.0233488199285946,0.027421288520791332,0.0,0.0,0.045340150326456954,0.028235782239230678,0.014660886931908236,0.024434811553180395,0.026335296896205538,0.027692786426937777,-0.11537039436699309,0.0,0.0,0.028235782239230678,0.0,-0.10649574864645515,0.0,0.027421288520791332,0.0,0.027149790614644884,0.021448334585569457,0.027421288520791332,0.0,0.0,-0.10294589035823999,0.0,0.018461857617958523,0.020090845054837214,0.0,0.024434811553180395,0.0,0.026063798990059086,0.022262828304008803,0.030679263394548715,0.0,0.026063798990059086,0.03203675292528096,0.029321773863816472,0.0,0.0,-0.03265480447272015,0.0,0.0,0.0,0.024163313647033946,0.028778778051523575,0.026606794802351983,0.023620317834741045,0.007330443465954118,0.025792301083912637,-0.14909404810503724,0.025792301083912637,0.028778778051523575,0.027149790614644884
caudalmiddlefrontal-rh,0.0,0.0,0.17606654604556007,0.19368143333068905,0.0,0.26352962971014054,-0.05904966369461782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06257980663288303,0.0,0.0,0.0,-0.02150177971488801,0.0,0.0,0.0,0.0,0.0,-0.05519859867105579,-0.07541669004475646,0.0,0.0,0.0,-0.010911350900092423,0.0,0.0,0.0,0.0,-0.04525001402685387,0.0,0.0,0.0,-0.07830498881242798,-0.08023052132420899,0.0,0.0,0.0,0.0,-0.06257980663288303,-0.051668455732790594,0.0,-0.07798406672713115,0.07563927733432102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006097519620639884,0.0,-0.022143623885481682
cuneus-lh,0.03916726487875903,0.0,-0.07481482037952432,-0.07435863245038088,0.0,-0.08393857896239314,-0.011675738755524806,0.040376131078720734,0.0,0.0,0.0,0.0,0.040376131078720734,0.0,0.04013435783872839,0.0,0.0,0.0,0.040617904318713066,0.0,0.03215584091898118,0.0,-0.0172906041316627,0.0,0.030221654999042464,0.0,0.0129545919460106,0.0,0.0,0.0,0.038441945158782014,0.0,-0.02322550092810623,-0.031756278827625425,0.04134322403869009,0.0,0.051739473358360696,0.0,0.039892584598736056,0.027320376119134387,0.04400272967860582,0.0,-0.0011051582049123499,0.0,0.03940903811875137,0.0,-0.050071874247781964,-0.07390244452123744,0.0,0.0,0.029738108519057782,0.0,-0.07207769280466367,-0.06614724972579894,0.0,-0.0711653169463768,-0.07709576002524152,0.0,0.04134322403869009,0.0,0.03916726487875903,0.0,0.04255209023865179,0.0,0.0,-0.008211382724581938,0.038200171918789674,-0.012317074086872907
cuneus-rh,0.04279516100944909,0.0,0.0,0.0,0.011163955045943242,0.0,0.03930642505759183,-0.252049676960238,0.0,0.0,0.0,0.0,0.04326032580303007,-0.06228705408255481,0.04488840258056345,0.0,0.0,-0.16808972129127805,0.05581977522971621,0.0,0.0309334587731344,0.0,0.040934501835125224,0.0,0.029072799598810525,0.0,0.04465582018377297,-0.10750916184112201,0.0,0.0,0.0063381088096661955,0.0,0.044190655390192,0.037910930676848933,0.044190655390192,-0.054607828236760386,0.036282853899315536,0.0,0.0265143932341152,0.0,0.04349290819982055,0.0,0.040934501835125224,-0.1706494632398762,-0.007931842001127164,0.0,0.027677305218067622,0.0,0.0,0.0,0.02860763480522956,-0.009385720478193192,0.0,0.0,0.011163955045943242,0.0,0.0,0.0,0.046749061754887335,0.0,0.042097413819077646,0.0,-0.026474707312431515,0.0,0.0,0.0,0.040004172247963286,0.0
entorhinal-lh,0.018710191919982827,0.03260919163197007,0.0,0.0,0.016215499663985118,0.0,0.0,0.0,-0.1570200050255953,0.03260919163197007,0.0,0.0,-0.07364678944139533,0.03260919163197007,0.01396699245577408,0.03260919163197007,-0.04642672833960894,0.0,-0.03331464842080744,0.03260919163197007,-0.06718965968097505,0.032252807023970397,0.02120488417598054,0.03260919163197007,0.0,0.0,0.0,0.03260919163197007,0.0,0.0,0.0,-0.05125844665893639,0.0,0.027976191727974328,0.016037307359985282,0.03260919163197007,0.0,0.0,0.0,-0.02396218236883042,0.014611768927986591,-0.08067454509684173,0.0,0.032252807023970397,-0.05502832358142682,0.03260919163197007,0.019779345743981845,0.03011449937597236,-0.053166092130842495,0.03260919163197007,0.028867153247973506,-0.00932462751348316,0.0,0.0,0.003920230687996402,0.0,0.0,0.0,-0.01256198013510726,0.03260919163197007,0.020848499567980867,0.03171823011197089,-0.0453596271267431,0.03260919163197007,0.0,0.03260919163197007,0.023521384127978412,-0.06698362883848137
entorhinal-rh,0.011155402475683328,0.040903142410838866,0.0,0.0,0.010092983192284915,0.0,0.0,0.0,0.019442272886190944,-0.1160071438808649,-0.017703974101226306,-0.05016125995347453,0.014342660325878564,0.040796900482499024,0.011899095974062216,0.040796900482499024,0.0,0.0,0.01136788633236301,-0.10284143314411281,0.010836676690663802,0.039415755414081086,0.013067757185800468,-0.0183225884499285,-0.0022129967626532882,-0.07450422434266071,0.0,0.040159448912459976,0.0,-0.03614561379000371,0.0,0.04069065855415918,0.0,0.017104950462714437,0.009561773550585708,0.040796900482499024,0.0,0.0,0.0,-0.08335621139327386,0.008711838123866979,0.028260352938397765,0.0,0.037078432990604586,0.008711838123866979,-0.020748069069261476,0.011792854045722374,0.02209832109468697,0.0,-0.05184832149640293,-0.011603728343500387,0.0399469650557803,0.0,0.0,0.0027622901368358713,0.0,0.0,0.0,0.011261644404023167,-0.02844345072979195,0.012855273329120787,-0.03940822052554635,0.002868532065175713,-0.004625668071477196,-0.03614561379000371,0.04026569084079982,0.014448902254218405,0.04058441662581934
